Mean_estimated_fire_brightness,Mean_confidence,Std_confidence,Precipitation,RelativeHumidity,SoilWaterContent,SolarRadiation,Temperature,WindSpeed
309.62,89.2,10.37786105,0.221240922788378,59.93109890926088,0.249626065676211,19.06392775876189,18.8694323158416,3.903429558885652
315.1342105,82.68421053,5.333881551,1.8621074223948368,63.00171631308553,0.2484565104396569,17.51545366380391,19.393098402246387,4.816294987207256
311.175,87.75,10.21028893,7.809744967573247,66.06721923781133,0.271072743339212,16.95583102510465,16.042679370752314,4.490089728323659
306.3,91.6,11.69615321,0.401088244509544,66.32826441919313,0.2774223372896279,17.576566264129692,9.096023315855955,3.863005746298092
314.7285714,85.14285714,9.335033859,0.14693558072162,62.833875083503386,0.265663701642054,17.9373338224737,11.890877875072556,2.536501032926864
308.93125,83.0,3.625307869,0.34793682297789,61.923687731614905,0.2550627553401389,18.244003429232645,13.008630969594485,2.981488600995286
306.7,82.5,4.97214463,1.838125423992398,61.60697130208077,0.246560114532088,17.5950527653755,13.186712987435785,2.8895886325979503
304.75,76.0,,0.1530101799792909,67.40190181315211,0.2911023799251749,21.182198788236,11.919482196430971,2.64551791069973
309.5833333,81.66666667,3.265986324,0.5252393404700121,67.50903595375726,0.275860556611398,20.888906644123548,13.052831893192488,2.793494506277613
309.9696429,83.32142857,7.625753497,0.2174724297766969,67.26005579126449,0.263228813658708,20.086815131167047,12.746037517443984,2.580781934698936
317.7575,88.1,8.207185555,0.0033532658577249,62.985356048309725,0.2510509000631929,21.46115396474756,14.931075981189116,2.7741937468788147
312.0428571,85.14285714,6.335839103,0.129862968830581,60.32369171559864,0.239673870505398,22.061709096335527,17.660072716959323,3.029007559742173
310.52,85.2,6.037975063,0.062174972779853,63.7984993772672,0.228224020129887,21.755095324357907,18.102700650258537,2.626358605722336
310.7166667,82.0,6.292853089,0.436461368203416,62.84807132419422,0.220622760862097,19.603536368464667,17.892938030455802,2.6436881922954667
315.12,85.8,4.494441011,4.748768344084332,69.13873874111978,0.237523944282249,14.621964447912124,17.839206766865296,2.722494576471681
311.425,91.83333333,8.886319073,0.990477281761266,68.84594854019248,0.268764069385894,20.07643560189761,16.604775842075682,3.328729194153892
316.3857143,87.42857143,6.972736021,7.100848827608719,64.64979589177457,0.276755012427452,17.82158040381122,18.511331631833905,5.922028030169206
306.925,78.0,0.0,0.295184621578864,59.35950104951256,0.278298850756348,22.44602855995904,12.344635601597629,3.2815201933926965
323.19,93.0,8.602325267,0.032091750860391,51.13857729686134,0.259057426561929,24.12535259729511,15.394106567310631,2.8518331187104136
311.05,77.0,1.414213562,0.004535324958432,44.70700716292287,0.2422093764540639,24.929852296167912,17.882653075233904,3.04397793512419
317.1586957,84.69565217,6.406209932,0.000254883730009,42.253726783337534,0.228710787201921,25.174377088783235,19.776844807242007,2.8168334322768818
313.5340909,88.81818182,9.114957621,0.017157880617726,47.96362137050711,0.214657685792353,24.725250102385694,19.879999097143592,3.529523856618547
329.5265957,91.4893617,8.131720874,0.02865690259874,49.99954858633812,0.2068360562112039,23.95928414977208,19.07855021590165,2.6856765635238093
311.9625,82.75,4.991659711,0.437950766962588,47.27366618338278,0.2022059950365739,23.31695732245625,21.706769701934046,3.3835518449683737
324.8235294,87.45098039,7.035094102,0.306831459985303,44.801413602595694,0.1968779483986869,21.82753504500531,18.48446293143138,3.553291157925002
315.675,82.0,0.0,3.0344185118622167,57.54904891392563,0.215284854803742,16.096608964415,17.060177646798177,4.823295202384964
317.4826923,83.65384615,5.712738802,1.43876220572657,62.33478210434457,0.228790412025657,18.80378129037536,13.177497296979263,5.833349132417227
315.385,86.96666667,7.237275794,0.130129450516844,58.749267861788894,0.2237517669862589,22.20487686670228,12.512427544661234,3.3085042814046477
310.68,84.6,8.694826048,0.017393386688544,52.76371509072544,0.212510673461395,26.1351138640746,15.564532808119289,2.619989983286535
320.1541667,85.27777778,7.420477886,0.4168117437408739,51.38469162240961,0.204878869273724,24.7891187943388,16.739181815678165,3.4250000098160363
313.4285714,80.0,3.785938897,0.26415272051234,52.95563777635302,0.199510498259106,24.77218570693761,17.763092463737003,2.887476073368934
317.7,85.75,6.396613687,2.502420843827919,50.363653790563625,0.20165643735574,22.10669216846817,20.245973121787816,3.923382811294808
311.525,82.0,1.414213562,4.956496108966904,55.03437775018051,0.2127461321978709,19.748240179766068,17.525414906158865,3.166721056536773
306.0125,89.0,8.041558721,0.3719384185568329,62.144424775670736,0.248131723434622,19.15572080741287,16.403171378843087,4.217404132344631
310.2875,84.0,7.874007874,1.5495951863645532,57.68835002661349,0.237573641297042,19.970710953888265,17.899866351268923,4.727506294084101
317.1125,85.25,5.188127472,0.557386210252698,56.86873376767392,0.272968963102485,23.55296574616725,19.375587307653475,2.916702662718701
315.7333333,82.66666667,3.444802849,3.667516996242845,64.07624409006999,0.256255645865542,21.332200356239927,18.422441340373865,3.334271808178148
305.0,100.0,,1.090874899133302,50.99238218821078,0.249439860101336,23.53750106297896,20.500886057353338,4.094760604113441
309.2,89.5,8.552359741,0.2309242505102759,48.62176203483103,0.231657719189162,24.56963036107562,20.44637233466675,4.040753094200168
323.8,83.625,8.617880084,0.9506947566421868,50.03510649945514,0.220930671534552,27.351535821991018,19.33475302202295,2.946718781106049
317.175,85.75,4.031128874,0.294761461937786,44.43856386796957,0.210216880271983,25.340057337664728,22.66413547095424,3.151203882157531
311.1,80.0,4.242640687,6.606801155928137,64.72269802168262,0.229488278261274,16.499032381946062,22.34601626877157,2.788045310905146
309.5,78.0,,3.638363636416565,71.24171710046733,0.2757743635715349,21.58635639731841,21.44585191311162,2.8957520253237963
310.95,78.5,2.121320344,0.14958977111958,52.25461499982489,0.2375942190679049,23.48825010983029,26.337744353898096,5.02593671466322
317.05,76.0,,1.685948539752778,61.220972195768006,0.2340854870395489,20.89520063138556,21.91074049282897,3.56014575592806
314.2,79.0,,6.073648680044327,67.55777866299258,0.273013194765061,21.188516207061973,22.014840264014207,4.918919391702266
314.15,78.0,,0.376689038941003,51.569849252004325,0.26872585716644,28.12164248076048,26.002825342236324,4.419680441435147
328.05,86.0,,1.6209719224465615,53.0707915920616,0.255944245148463,26.60928303015572,18.13760481540099,5.162875158641478
298.2,79.0,,0.063662149001265,49.59908908841968,0.2404522325897919,30.61180007959043,16.500301413584154,2.758819013691383
324.625,88.5,7.778174593,0.131420255333653,47.81363941945571,0.226518431575225,28.829225955619737,18.255288138080022,2.88027546019142
330.9340909,94.59090909,6.529486897,0.087010217516941,46.36063355514774,0.202076547335285,29.847716050209133,18.504704479971085,3.9746930081249303
315.975,87.5,0.707106781,0.0230824674262949,44.739955326995066,0.194005459087929,30.251601489545887,20.385902470281337,2.936908144880498
318.9,86.0,,0.034644652170454,40.287658948254645,0.186913069998451,29.86459323982129,23.61964552799024,2.631031043796304
298.7,76.0,,0.178639241015102,45.15011142728957,0.18229861855586,27.56808777221629,23.310308174060427,3.8241210996773054
318.25,88.0,,0.9615654881961048,49.70798189232792,0.181402342088345,27.811594348351,23.48929283585459,2.9808225440558385
317.925,80.75,3.593976442,3.1254686464138537,49.65426102842709,0.2431002018945489,27.93000033141186,16.89992879577767,5.0265591157841625
330.1,87.25,8.995369179,3.0131472695584463,50.2475085969439,0.2337219179204399,26.32668408917554,17.090121477533526,3.813712280571217
320.15,85.0,6.055300708,3.0170970635128773,48.12057041593703,0.230913401969397,25.554714700304785,22.847815999577332,3.0318730187365563
320.675,79.0,0.0,5.874005859959537,50.924399078837645,0.232673748455453,23.076815652449916,25.20101955738289,4.246680187246788
312.95,76.0,,10.166878320958842,66.2973192151693,0.281869663476632,22.328445146287542,17.638388812795686,4.560023513520847
303.9666667,89.33333333,10.5039675,0.255611328804488,48.77781995316944,0.261654092084757,30.036172984764505,18.71335353097219,3.5264380890534217
318.3333333,84.0,6.557438524,0.016350143476435,34.80193159455585,0.239029348689223,31.394090107444075,24.345301259713377,3.9853457516465407
332.475,88.875,8.50944853,0.044330355394172,36.35621075473073,0.220698647407063,30.03667440509621,27.21762244650112,3.224006559750317
315.1666667,77.33333333,0.577350269,0.588719106437049,47.11277170829374,0.2153786934993,24.71471988001649,26.97901638321301,4.757360951489948
313.275,90.16666667,9.130534851,0.5570789634480439,43.206419723642405,0.209074790762826,30.43632875147365,24.99807049476315,3.923924193584038
320.9375,86.25,6.130524719,0.953875955846129,43.67700698262262,0.206074039892736,31.107956285656176,22.421081920094814,3.246169174039763
314.525,84.1,7.563802689,0.073544913106219,38.14612612711699,0.1968982892158519,32.5673442111325,23.078996587339137,3.291956681422782
321.3866667,90.26666667,10.319653,0.101247648836032,36.39629826014985,0.187559922102926,31.86030147008259,24.48518754089056,3.604713137050092
316.78125,88.0,10.44714589,0.066983771970897,37.02243153653429,0.1798424558282579,30.025349797898173,26.911930342929764,4.2398515489015045
333.0666667,88.83333333,6.306081721,0.068384482418634,44.616768629599136,0.1757034121720949,25.816615685328177,25.78072793369339,4.369809820265528
316.53125,85.5,8.228869042,0.465448012442722,41.07289686654056,0.178457569633723,31.00293941916005,22.267438700953026,3.556381504870523
334.6363636,89.77272727,9.278402049,0.033266745365104,37.31788741211819,0.1739812516994759,32.8523856578118,23.136853829551438,3.15387480238697
323.7166667,83.66666667,7.023769169,2.001120156055693,38.97208507533885,0.171749537772865,26.918798094325872,27.19975887987305,3.844447354867183
319.0,76.0,,3.405124716580558,50.803113904013045,0.195373788327124,24.83075035372463,23.455649347881568,3.6223835270967992
329.8,89.5,14.8492424,1.067369917912721,41.86633485951516,0.1975951588528239,29.917695622576765,20.273803974938183,5.681758721339982
327.775,88.25,8.795290948,0.041543277167074,41.444627912680296,0.191026873035638,31.078737853877737,18.82203998047408,4.401162045638267
340.35,95.8,6.379655163,5.0507608521e-05,35.311785076021856,0.1822741468440289,33.26541662185124,21.420766665261347,3.011256143536673
321.2147059,91.23529412,8.340634057,2.2308134668e-05,31.699942492721643,0.174049358949623,33.00661862006881,25.52006448232684,2.6101128649525096
343.09,93.0,7.348469228,0.006111987233811,31.30333332936821,0.168171187267079,29.00029729605598,28.663165183838757,3.293895604594428
325.03,87.6,9.099450533,0.109205293497033,28.6863465017922,0.161277291101303,29.324374609737355,31.7010540205616,5.985392151239751
339.1625,96.25,6.238322424,0.057131536438147,33.35032872318225,0.163502518523401,31.043670536731096,22.82071090845321,4.315345639939351
335.5220588,95.41176471,5.726692668,0.1124752065525549,37.35377071985209,0.1626419716441919,32.325193788370555,22.17485156194279,3.121923833278329
341.5227273,95.27272727,6.827750861,0.047027337243516,37.9494117907557,0.158012519763871,32.267463878082125,24.91334268489552,2.505483700286523
329.55,90.0,8.0,0.223178140331478,33.68357382046113,0.155137638259495,30.501549103872968,29.191936880132168,3.2101750947114462
317.25,84.5,12.02081528,0.057566842561733,31.42430593301313,0.1606864490981639,32.05590743112041,28.654206731732803,2.643181802583797
312.425,84.66666667,5.853773712,0.0514350483870109,29.01560020546191,0.156045308218523,31.88458777594437,31.53519180503932,2.883682209050521
311.9388889,81.77777778,5.35671956,0.00145137733918,28.27848678472379,0.15244388680159,31.47034321894909,33.812613866219046,4.319638839025012
329.4945652,91.58695652,7.588225051,0.459692536433022,41.51193217083628,0.153401723935039,28.278739692189397,30.43566683259999,4.953184740397188
316.0642857,91.34285714,8.56787041,0.045172810531572,40.98669835199495,0.157487804853767,26.257688801826053,26.906516885097552,3.376115323452027
319.2984375,94.71875,7.007987954,0.395103654732234,37.63491153980022,0.156510442200493,27.523601330227947,25.73155344905435,4.002907193671268
318.5566667,96.26666667,4.148436309,0.6143261039534781,40.22903413238708,0.1577606472670409,27.050121685890545,25.27187907896939,3.577704010614165
312.6794118,92.58823529,9.103974568,1.6961896442529485,44.91077447399432,0.164052803619248,26.39086901088009,25.90960141489372,3.498959049423865
329.12,90.4,6.348228099,2.523514980986968,44.52606935911628,0.170485561004814,27.846767956150394,26.166854695053967,4.639235355461889
313.55,86.0,5.656854249,3.3089162067108964,47.73082271005903,0.173773081422573,28.27109375058224,26.378634349007893,4.324443370905259
336.35,94.0,4.320493799,1.256608461963823,44.64482197877325,0.170319063952137,28.066177773379177,27.73790002971375,4.176042377037094
321.8666667,88.0,11.53256259,1.010808832149712,44.58138041601264,0.1684370073122379,27.25523981458368,29.39073217273971,3.403969285483471
323.45,81.5,4.949747468,0.3674481207379489,42.08076218989603,0.164720607956135,27.689048286125782,31.50419150105964,3.528786340536029
304.75,83.0,,0.229600429908598,44.07686841568823,0.192873389696754,27.050001284981388,27.96295873779812,3.413125031946174
308.2375,92.5,7.325753659,1.975920481155756,52.1202195036924,0.19347685990594,23.86457377954427,27.45112481436912,3.489995318457267
303.5,87.66666667,8.326663998,9.050938984010688,69.3387869006956,0.240745547932224,19.57218471611044,25.40642409285324,2.9626543655247146
318.85,81.0,,3.0791618709445028,64.69593967127098,0.246980338548355,23.35333771055716,26.143495596673308,2.461887339352793
325.9,86.66666667,4.932882862,2.393022535770227,61.94651655212692,0.246558088644251,22.46149713737085,24.738146336991537,4.622867646878872
301.85,92.0,,0.150084958721274,45.71020726004336,0.2060759005189839,28.852094190199352,29.48357051784387,2.8309256075600664
331.025,90.0,4.242640687,0.005490144274401,38.62534878261902,0.189618565236887,30.305179234716267,30.697585575460728,3.329399214122315
327.42,87.2,9.679876032,0.157101850095389,40.82145948152005,0.181160416230058,27.615373402803545,29.995481169724677,3.490754960828649
324.1,80.66666667,3.511884584,0.59947831718311,49.41121278578592,0.1833973602893349,25.163385722007305,26.508620327750112,4.103366506687904
329.525,82.5,2.121320344,1.236808987015169,55.4562468277963,0.188398438368244,25.36672922392752,27.447373719858906,3.7783831412734217
319.9,81.0,,0.4984260103667779,51.86317275740185,0.1851764229694039,26.33688892325633,29.12671775805116,3.3452087120471097
312.3,78.0,,0.204609507484513,44.06317797102128,0.170323151183716,28.365872991549548,28.694977213525046,3.676340031615009
336.4875,94.75,8.697290218,0.075066791162334,42.944738468488005,0.166311036223016,27.908584682048744,29.9743508456033,3.1111497552407283
332.0033333,91.8,6.868145934,0.086042417897812,40.81056131295485,0.163479586233828,27.795960589833108,31.863839209677398,3.813592024807668
